2017-02-12 17:07:57,846 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 17:07:57,846 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 17:07:57,847 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 17:07:57,847 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
2017-02-12 17:07:57,847 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.lang.Void(true)
2017-02-12 17:07:57,847 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key java.lang.Void(true)
2017-02-12 17:07:57,847 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.lang.Void(true)
2017-02-12 17:07:57,848 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2017-02-12 17:07:57,848 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 17:07:57,848 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key com.aldeamo.training.entity.Contact(true)
2017-02-12 17:07:57,848 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 17:07:57,848 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
2017-02-12 17:07:57,849 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 17:07:57,849 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key com.aldeamo.training.entity.Contact(true)
2017-02-12 17:07:57,849 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 17:07:57,849 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
2017-02-12 17:07:57,849 [main] INFO  s.d.s.w.OperationsKeyGenerator [Method=generate] [Line=51] - Cache key generated: /api/contactList.com.aldeamo.training.controller.DemoAngularBootController.returnContactList.DefaultGenericTypeNamingStrategy
2017-02-12 17:07:57,849 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache operations with key /api/contactList.com.aldeamo.training.controller.DemoAngularBootController.returnContactList.DefaultGenericTypeNamingStrategy
2017-02-12 17:07:57,850 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method returnContactList was demo-angular-boot-controller
2017-02-12 17:07:57,851 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method returnContactList was demo-angular-boot-controller
2017-02-12 17:07:57,893 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer [Method=start] [Line=192] - Tomcat started on port(s): 8085 (http)
2017-02-12 17:07:57,897 [main] INFO  c.a.t.DemoAngularBootApplication [Method=logStarted] [Line=57] - Started DemoAngularBootApplication in 3.986 seconds (JVM running for 4.398)
2017-02-12 17:08:02,821 [http-nio-8085-exec-1] INFO  o.a.c.c.C.[.[.[/] [Method=log] [Line=179] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2017-02-12 17:08:02,824 [http-nio-8085-exec-1] INFO  o.s.w.s.DispatcherServlet [Method=initServletBean] [Line=489] - FrameworkServlet 'dispatcherServlet': initialization started
2017-02-12 17:08:02,843 [http-nio-8085-exec-1] INFO  o.s.w.s.DispatcherServlet [Method=initServletBean] [Line=508] - FrameworkServlet 'dispatcherServlet': initialization completed in 18 ms
2017-02-12 17:08:12,919 [http-nio-8085-exec-5] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=34] - Requested entire contact list
2017-02-12 17:12:11,982 [http-nio-8085-exec-10] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=34] - Requested entire contact list
2017-02-12 17:12:14,275 [http-nio-8085-exec-5] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=34] - Requested entire contact list
2017-02-12 17:12:18,373 [http-nio-8085-exec-1] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=34] - Requested entire contact list
2017-02-12 17:12:18,956 [http-nio-8085-exec-8] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=34] - Requested entire contact list
2017-02-12 17:12:19,142 [http-nio-8085-exec-3] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=34] - Requested entire contact list
2017-02-12 17:12:19,352 [http-nio-8085-exec-1] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=34] - Requested entire contact list
2017-02-12 17:12:42,709 [http-nio-8085-exec-5] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=34] - Requested entire contact list
2017-02-12 17:17:03,937 [RMI TCP Connection(2)-192.168.0.18] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin [Method=shutdown] [Line=125] - Application shutdown requested.
2017-02-12 17:17:03,940 [RMI TCP Connection(2)-192.168.0.18] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext [Method=doClose] [Line=987] - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1a677343: startup date [Sun Feb 12 17:07:54 COT 2017]; root of context hierarchy
2017-02-12 17:17:03,946 [RMI TCP Connection(2)-192.168.0.18] INFO  o.s.j.e.a.AnnotationMBeanExporter [Method=destroy] [Line=449] - Unregistering JMX-exposed beans on shutdown
2017-02-12 17:17:06,428 [main] INFO  c.a.t.DemoAngularBootApplication [Method=logStarting] [Line=48] - Starting DemoAngularBootApplication on Sancardenasv-PC with PID 3624 (C:\Users\Sancardenasv\workspace\demo-angular-boot\target\classes started by Sancardenasv in C:\Users\Sancardenasv\workspace\demo-angular-boot)
2017-02-12 17:17:06,430 [main] INFO  c.a.t.DemoAngularBootApplication [Method=logStartupProfileInfo] [Line=641] - The following profiles are active: production
2017-02-12 17:17:06,658 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext [Method=prepareRefresh] [Line=582] - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1a677343: startup date [Sun Feb 12 17:17:06 COT 2017]; root of context hierarchy
2017-02-12 17:17:07,648 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [Method=postProcessAfterInitialization] [Line=325] - Bean 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration' of type [class org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-02-12 17:17:07,737 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [Method=postProcessAfterInitialization] [Line=325] - Bean 'validator' of type [class org.springframework.validation.beanvalidation.LocalValidatorFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-02-12 17:17:08,092 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer [Method=initialize] [Line=89] - Tomcat initialized with port(s): 8085 (http)
2017-02-12 17:17:08,101 [main] INFO  o.a.c.c.StandardService [Method=log] [Line=179] - Starting service Tomcat
2017-02-12 17:17:08,102 [main] INFO  o.a.c.c.StandardEngine [Method=log] [Line=179] - Starting Servlet Engine: Apache Tomcat/8.5.11
2017-02-12 17:17:08,188 [localhost-startStop-1] INFO  o.a.c.c.C.[.[.[/] [Method=log] [Line=179] - Initializing Spring embedded WebApplicationContext
2017-02-12 17:17:08,189 [localhost-startStop-1] INFO  o.s.w.c.ContextLoader [Method=prepareEmbeddedWebApplicationContext] [Line=276] - Root WebApplicationContext: initialization completed in 1531 ms
2017-02-12 17:17:08,348 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'characterEncodingFilter' to: [/*]
2017-02-12 17:17:08,348 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2017-02-12 17:17:08,352 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2017-02-12 17:17:08,352 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'requestContextFilter' to: [/*]
2017-02-12 17:17:08,353 [localhost-startStop-1] INFO  o.s.b.w.s.DelegatingFilterProxyRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'springSecurityFilterChain' to: [/*]
2017-02-12 17:17:08,354 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean [Method=onStartup] [Line=190] - Mapping servlet: 'dispatcherServlet' to [/]
2017-02-12 17:17:09,173 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/api/contactList],methods=[GET],produces=[application/json]}" onto public java.util.List<com.aldeamo.training.entity.Contact> com.aldeamo.training.controller.DemoAngularBootController.returnContactList()
2017-02-12 17:17:09,179 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/v2/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String)
2017-02-12 17:17:09,186 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
2017-02-12 17:17:09,187 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
2017-02-12 17:17:09,192 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
2017-02-12 17:17:09,196 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-02-12 17:17:09,197 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-02-12 17:17:09,493 [main] INFO  o.s.s.w.DefaultSecurityFilterChain [Method=<init>] [Line=43] - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@29b40b3, org.springframework.security.web.context.SecurityContextPersistenceFilter@f1f7db2, org.springframework.security.web.header.HeaderWriterFilter@7da31a40, org.springframework.security.web.csrf.CsrfFilter@58015e56, org.springframework.security.web.authentication.logout.LogoutFilter@2b5c4f17, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7a4d582c, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@6e4599c0, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@4d1ff6b1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7c3e4b1a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2596d7f4, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7d247660, org.springframework.security.web.session.SessionManagementFilter@1b5a1d85, org.springframework.security.web.access.ExceptionTranslationFilter@2daf06fc, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@33feb805]
2017-02-12 17:17:09,621 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter [Method=initControllerAdviceCache] [Line=534] - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1a677343: startup date [Sun Feb 12 17:17:06 COT 2017]; root of context hierarchy
2017-02-12 17:17:09,683 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 17:17:09,683 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 17:17:09,723 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 17:17:09,751 [main] INFO  o.s.b.a.w.WebMvcAutoConfiguration$WelcomePageHandlerMapping [Method=<init>] [Line=510] - Adding welcome page: class path resource [static/index.html]
2017-02-12 17:17:09,966 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter [Method=afterSingletonsInstantiated] [Line=431] - Registering beans for JMX exposure on startup
2017-02-12 17:17:09,981 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper [Method=onApplicationEvent] [Line=80] - Context refreshed
2017-02-12 17:17:10,003 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper [Method=onApplicationEvent] [Line=83] - Found {0} custom documentation plugin(s)
2017-02-12 17:17:10,016 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=53] - Scanning for api listing references
2017-02-12 17:17:10,024 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method returnContactList was demo-angular-boot-controller
2017-02-12 17:17:10,031 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=72] - Request mapping: returnContactList belongs to groups: [[ResourceGroup{groupName='demo-angular-boot-controller', position=0, controller=com.aldeamo.training.controller.DemoAngularBootController}]] 
2017-02-12 17:17:10,033 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,033 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=72] - Request mapping: error belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0, controller=org.springframework.boot.autoconfigure.web.BasicErrorController}]] 
2017-02-12 17:17:10,034 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,034 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=72] - Request mapping: errorHtml belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0, controller=org.springframework.boot.autoconfigure.web.BasicErrorController}]] 
2017-02-12 17:17:10,037 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=84] - Created resource listing Path: /default/demo-angular-boot-controller Description: demo-angular-boot-controller Position: 0
2017-02-12 17:17:10,043 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=84] - Created resource listing Path: /default/basic-error-controller Description: basic-error-controller Position: 0
2017-02-12 17:17:10,061 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.util.Map<java.lang.String,java.lang.Object>(true)
2017-02-12 17:17:10,062 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key java.util.Map<java.lang.String,java.lang.Object>(true)
2017-02-12 17:17:10,065 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.util.Map<java.lang.String,java.lang.Object>(true)
2017-02-12 17:17:10,065 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key java.util.Map<java.lang.String,java.lang.Object>(true)
2017-02-12 17:17:10,072 [main] INFO  s.d.s.w.OperationsKeyGenerator [Method=generate] [Line=51] - Cache key generated: /error.org.springframework.boot.autoconfigure.web.BasicErrorController.error.DefaultGenericTypeNamingStrategy
2017-02-12 17:17:10,072 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache operations with key /error.org.springframework.boot.autoconfigure.web.BasicErrorController.error.DefaultGenericTypeNamingStrategy
2017-02-12 17:17:10,085 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,094 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,098 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,099 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,100 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,102 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,103 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,105 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,106 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,107 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,108 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,110 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,112 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,114 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,115 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,116 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 17:17:10,120 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 17:17:10,124 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 17:17:10,125 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 17:17:10,126 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 17:17:10,148 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 17:17:10,149 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 17:17:10,149 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 17:17:10,149 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 17:17:10,150 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.View(true)
2017-02-12 17:17:10,150 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.View(true)
2017-02-12 17:17:10,152 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.View(true)
2017-02-12 17:17:10,152 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.View(true)
2017-02-12 17:17:10,152 [main] INFO  s.d.s.w.OperationsKeyGenerator [Method=generate] [Line=51] - Cache key generated: /error.org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml.DefaultGenericTypeNamingStrategy
2017-02-12 17:17:10,152 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache operations with key /error.org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml.DefaultGenericTypeNamingStrategy
2017-02-12 17:17:10,154 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,155 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,156 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,156 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,157 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,158 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,159 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,160 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,160 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,162 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,163 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,164 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,165 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,165 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,166 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,167 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 17:17:10,177 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 17:17:10,178 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 17:17:10,178 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 17:17:10,178 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 17:17:10,178 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 17:17:10,178 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
2017-02-12 17:17:10,184 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 17:17:10,184 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 17:17:10,184 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 17:17:10,184 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
2017-02-12 17:17:10,185 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.lang.Void(true)
2017-02-12 17:17:10,185 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key java.lang.Void(true)
